conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
node_visit_time,waste_facility,5,2,512,1.10101E+13,0,30.36795079,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.10101E+13,0,29.51008896,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,42.52872548,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,42.52872548,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,41.21872012,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,43.57429825,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,28.03798867,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.11E+13,0,30.3935668,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,42.52872548,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,42.52872548,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,40.33524227,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,43.54868224,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,27.15451083,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1E+14,0,30.36795079,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,41.64524764,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,44.8586876,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,40.33524227,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,45.90426037,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,28.17446758,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00001E+14,0,30.53004571,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,42.66520439,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,42.66520439,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,43.54868224,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,42.6908204,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,30.36795079,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.0001E+14,0,29.51008896,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,44.8586876,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,41.64524764,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,43.54868224,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,42.6908204,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,42.52872548,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
node_visit_time,waste_facility,5,2,512,1.00011E+14,0,44.88430361,27.15451083,37.4672525,45.90426037,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+15,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.001E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.001E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.01E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.1E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.01E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.1E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.001E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.01001E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00101E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1E+14,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.001E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.01E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.00001E+13,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
naive_adjacency,waste_collection_area,103,2,512,1.001E+12,0,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:23
node_visit_time,waste_collection_area,103,2,512,110,6,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
node_visit_time,waste_collection_area,103,2,512,1001,8,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
node_visit_time,waste_collection_area,103,2,512,10010,5,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
node_visit_time,waste_collection_area,103,2,512,11000,5,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
node_visit_time,waste_collection_area,103,2,512,100001,8,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
node_visit_time,waste_collection_area,103,2,512,100100,11,4.832925512,4.832925512,4.832925512,4.832925512,8/28/2025 8:24
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+24,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.1E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+23,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.01E+20,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+22,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+21,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1E+21,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
naive_adjacency,waste_collection_area,63,2,512,1.0001E+20,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:25
node_visit_time,waste_collection_area,63,2,512,1010011,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1011010,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10001011,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10011001,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11001010,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11010001,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1000010011,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1000011010,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1010000011,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1010011000,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1011000010,1,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,1011010000,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10000001011,1,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10000011001,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10001000011,1,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10001011000,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10011000001,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,10011001000,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11000001010,0,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11000010001,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11001000010,1,4.10291856,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11001010000,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11010000001,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
node_visit_time,waste_collection_area,63,2,512,11010001000,0,6.812629642,4.10291856,5.457774101,6.812629642,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.00001E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+15,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+15,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1E+15,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.001E+14,0,17.97359694,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.001E+14,0,19.87691932,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
naive_adjacency,waste_collection_area,56,2,128,1.01E+13,0,18.98799105,17.97359694,18.9461691,19.87691932,8/28/2025 8:26
